
1.0	 0, -1, 0, 0, 1, 0, 1, 0, -1; 0, 0, 0, 0, 0, 0; 127; 36.98, 75, 1.12, 67.08, 7.35, 380.0, 328.34, 1, 20.14, 5.39, 35.74, 0.03, 12.75, 10.74, 0.5, 0.0, 1.0, 0, 150.0
2.0	 -1, 0, 1, 0, 1, 1, -1, 1, 0; 0, 0, 0, 0, 0, 2; -255; 35.98, 75, 0.83, 90.59, 7.31, 456.0, 392.08, 1, 24.17, 5.37, 55.5, 0.06, 11.75, 11.63, 0.6, 0.01, 2.0, 0.0, 150.01
3.0	 0, 1, 0, 0, 0, 1, -1, 1, 0; 0, 0, 0, 0, 0, 2; -255; 35.98, 80, 0.88, 90.7, 7.34, 456.0, 396.03, 1, 24.17, 5.35, 55.26, 0.09, 10.75, 12.64, 0.6, 0.02, 3.0, 0.0, 150.03
4.0	 -1, -1, 1, 1, 0, 1, 1, 0, 1; 0, 0, 0, 0, 0, 2; -255; 34.98, 75, 1.0, 75.11, 7.3, 532.0, 482.76, 1, 28.2, 7.19, 55.04, 0.12, 9.75, 13.55, 0.7, 0.02, 4.0, 0.01, 150.04
5.0	 -1, 0, -1, 0, 0, 1, 1, -1, 1; 0, 0, 0, 0, 0, 2; -255; 33.98, 75, 0.95, 79.19, 7.39, 456.0, 407.37, 1, 24.17, 7.18, 54.83, 0.15, 8.75, 14.3, 0.6, 0.01, 5.0, 0.02, 150.02

1.0	 -1, 0, -1, 0, 0, 1, 1, -1, 1; 0, 0, 0, 0, 0, 0; 127; 35.25, 80, 1.08, 73.9, 7.47, 304.0, 255.16, 1, 16.11, 6.63, 15.77, 0.03, 12.75, 11.41, 0.4, 0, 1.0, 0.01, 149.99
2.0	 -1, 1, -1, 0, 0, 1, 1, 1, -1; 0, 0, 2, 0, 0, 0; -255; 34.25, 85, 1.09, 77.99, 7.63, 228.0, 179.59, 1, 12.08, 6.62, 15.56, 0.06, 11.75, 12.24, 0.3, 0.01, 2.0, 0, 150.0
3.0	 0, -1, -1, 0, 1, 0, 1, 1, -1; 0, 0, 2, 0, 0, 0; -255; 34.25, 80, 1.02, 78.31, 7.81, 152.0, 90.99, 0.98, 8.06, 6.6, 35.35, 0.09, 10.75, 12.52, 0.2, 0.02, 3.0, 0, 150.02
4.0	 -1, 0, -1, 0, 0, 1, 1, -1, 1; 0, 0, 2, 0, 0, 0; -255; 33.25, 80, 0.98, 82.0, 7.84, 152.0, 93.49, 0.98, 8.06, 6.59, 35.15, 0.12, 9.75, 13.27, 0.2, 0.01, 4.0, 0.01, 150.01

1.0	 0, -1, 1, 0, 0, 1, 1, 1, 1; 0, 0, 0, 0, 0, 0; 127; 35.33, 75, 1.02, 73.66, 7.3, 456.0, 406.02, 1, 24.17, 5.42, 15.77, 0.03, 12.75, 11.59, 0.6, 0.01, 1.0, 0.01, 150.0
2.0	 -1, -1, -1, 0, 1, 1, -1, -1, -1; 0, 0, 0, 0, 0, 0; 127; 34.33, 70, 0.71, 99.2, 7.41, 380.0, 312.56, 1, 20.14, 5.41, 35.56, 0.06, 11.75, 12.26, 0.5, 0, 2.0, 0, 150.0
3.0	 1, 0, 1, 1, 0, 0, 1, 0, -1; 0, 0, 0, 0, 0, 0; 127; 35.33, 70, 0.95, 73.86, 7.33, 456.0, 402.54, 1, 24.17, 7.25, 35.33, 0.09, 10.75, 12.26, 0.6, 0.0, 3.0, 0, 150.0
4.0	 1, 0, 1, 0, 1, 0, -1, 0, -1; 0, 0, 0, 0, 0, 2; -255; 36.33, 70, 0.79, 88.69, 7.26, 532.0, 463.81, 1, 28.2, 7.23, 55.08, 0.12, 9.75, 12.26, 0.7, 0.0, 4.0, 0, 150.0
5.0	 1, 1, -1, 0, 0, 0, 1, 0, -1; 0, 0, 0, 0, 0, 2; -255; 37.33, 75, 1.14, 65.65, 7.33, 456.0, 405.18, 1, 24.17, 7.21, 54.82, 0.16, 8.75, 12.26, 0.6, 0.0, 5.0, 0, 150.0
6.0	 1, 1, -1, 0, 0, 0, 1, 0, -1; 1, 0, 0, 0, 0, 2; -255; 38.33, 80, 1.3, 61.61, 7.41, 380.0, 331.73, 1, 20.14, 7.19, 54.54, 0.2, 7.75, 12.26, 0.5, 0.0, 6.0, 0, 150.0

1.0	 1, -1, 0, 0, 1, 0, 0, -1, 1; 0, 0, 0, 0, 0, 0; 127; 36.49, 75, 0.96, 78.35, 7.35, 380.0, 321.9, 1, 20.14, 5.51, 35.75, 0.03, 12.75, 10.74, 0.5, 0, 1.0, 0.01, 149.99
2.0	 -1, 1, 0, 0, 0, 0, 0, 0, 0; 0, 0, 0, 0, 0, 0; 127; 35.49, 80, 0.96, 83.23, 7.35, 380.0, 326.02, 1, 20.14, 5.49, 35.52, 0.06, 11.75, 10.74, 0.5, 0.0, 2.0, 0.01, 149.98
3.0	 0, -1, 1, 0, 0, 1, 1, 1, 1; 0, 0, 0, 0, 0, 0; 127; 35.49, 75, 1.03, 73.03, 7.3, 456.0, 406.06, 1, 24.17, 5.47, 35.29, 0.09, 10.75, 11.59, 0.6, 0.01, 3.0, 0.02, 149.97
4.0	 -1, -1, 1, 0, 0, 0, -1, -1, -1; 0, 0, 0, 0, 0, 0; 127; 34.49, 70, 0.71, 98.04, 7.24, 532.0, 465.63, 1, 28.2, 5.46, 35.07, 0.12, 9.75, 11.59, 0.7, 0, 4.0, 0.01, 149.96
5.0	 0, -1, 1, 0, 0, 1, 1, 1, 1; 0, 0, 0, 1, 0, 0; 117; 34.49, 65, 0.84, 77.08, 7.21, 608.0, 551.92, 1, 32.22, 5.45, 34.85, 0.15, 8.75, 12.47, 0.8, 0.01, 5.0, 0.02, 149.95
6.0	 0, -1, 1, 0, 0, 1, 1, 1, 1; 0, 0, -1, 1, 0, 0; 107; 34.49, 60, 0.78, 77.26, 7.19, 684.0, 623.26, 1, 36.25, 5.44, 34.63, 0.18, 7.75, 13.5, 0.9, 0.02, 6.0, 0.03, 149.94
7.0	 0, -1, 1, 0, 0, 0, 0, 1, -1; 0, 0, -1, 1, 0, 0; 107; 34.49, 55, 0.63, 87.57, 7.19, 722.0, 647.01, 1, 38.27, 5.42, 34.41, 0.21, 6.75, 14.08, 0.95, 0.03, 7.0, 0.02, 149.96
8.0	 1, -1, 1, 0, 1, 1, -1, -1, 0; 0, 0, 0, 1, 0, 2; -255; 35.49, 50, 0.54, 93.15, 7.22, 722.0, 628.01, 1, 38.27, 5.4, 54.18, 0.24, 5.75, 15.07, 0.95, 0.02, 8.0, 0.02, 149.96
9.0	 -1, 0, 0, 0, 0, 0, 1, -1, 0; 0, 0, 0, 1, 0, 2; -255; 34.49, 50, 0.65, 77.04, 7.22, 722.0, 649.47, 1, 38.27, 5.39, 53.96, 0.27, 4.75, 15.17, 0.95, 0.01, 9.0, 0.02, 149.95
10.0	 -1, -1, 1, 0, 0, 1, -1, -1, 0; 0, 0, 0, 1, 0, 2; -255; 33.49, 45, 0.44, 103.32, 7.24, 722.0, 621.23, 1, 38.27, 5.38, 53.76, 0.3, 3.75, 15.84, 0.95, 0, 10.0, 0.02, 149.93

1.0	 0, 1, 1, 0, 1, 0, -1, 1, -1; 0, 0, 0, 0, 0, 0; 127; 36.78, 85, 0.98, 86.4, 7.28, 456.0, 398.94, 1, 24.17, 6.29, 35.75, 0.03, 12.75, 10.93, 0.6, 0.01, 1.0, 0, 150.01
2.0	 1, 1, 0, 0, 1, 1, 1, 1, 0; 0, 0, 0, 0, 0, 2; -255; 37.78, 90, 1.41, 63.72, 7.31, 456.0, 413.23, 1, 24.17, 6.27, 55.48, 0.07, 11.75, 11.82, 0.6, 0.02, 2.0, 0.0, 150.03
3.0	 0, -1, 1, 0, 0, 0, 1, 0, 0; 0, 0, 0, 0, 0, 2; -255; 37.78, 85, 1.33, 63.9, 7.25, 532.0, 487.02, 1, 28.2, 6.25, 55.21, 0.11, 10.75, 12.01, 0.7, 0.02, 3.0, 0.0, 150.05
4.0	 0, -1, -1, 0, 0, 1, -1, 1, -1; 0, 0, 0, 0, 0, 2; -255; 37.78, 80, 0.99, 81.2, 7.36, 456.0, 395.27, 1, 24.17, 6.23, 54.94, 0.15, 9.75, 13.1, 0.6, 0.03, 4.0, 0, 150.08
5.0	 0, -1, 1, 0, 0, 1, 1, 1, 1; 0, 0, 0, 0, 0, 2; -255; 37.78, 75, 1.18, 63.65, 7.32, 532.0, 481.42, 1, 28.2, 6.21, 54.67, 0.19, 8.75, 14.19, 0.7, 0.04, 5.0, 0.01, 150.11
6.0	 0, -1, 1, 0, 0, 1, 1, 1, 1; 0, 0, 0, 1, 0, 2; -255; 37.78, 70, 1.1, 63.82, 7.3, 608.0, 553.87, 1, 32.22, 6.19, 54.4, 0.23, 7.75, 15.35, 0.8, 0.05, 6.0, 0.02, 150.14
7.0	 0, -1, 1, 0, 0, 1, 1, 1, 1; 0, 0, 0, 1, 0, 2; -255; 37.78, 65, 1.02, 63.79, 7.28, 684.0, 625.87, 1, 36.25, 6.17, 54.13, 0.27, 6.75, 16.58, 0.9, 0.06, 7.0, 0.03, 150.17
8.0	 1, 0, -1, 0, 0, 0, 1, -1, 1; 1, 0, 0, 1, 0, 2; -255; 38.78, 65, 1.09, 59.69, 7.34, 608.0, 549.67, 1, 32.22, 6.15, 53.84, 0.31, 5.75, 16.93, 0.8, 0.05, 8.0, 0.04, 150.17

1.0	 -1, 0, -1, 1, 0, 1, 0, 1, 0; 0, 0, 0, 0, 0, 0; 127; 34.22, 80, 0.9, 88.97, 7.48, 304.0, 249.62, 1, 16.11, 8.4, 15.79, 0.03, 12.75, 11.62, 0.4, 0.01, 1.0, 0.0, 150.01
2.0	 0, -1, 1, 0, 0, 1, 1, 1, 1; 0, 0, 0, 0, 0, 0; 127; 34.22, 75, 0.96, 78.32, 7.42, 380.0, 330.26, 1, 20.14, 8.39, 15.58, 0.06, 11.75, 12.6, 0.5, 0.02, 2.0, 0.01, 150.02
3.0	 1, 0, 1, 0, 1, 1, -1, 0, 0; 0, 0, 0, 0, 0, 0; 127; 35.22, 75, 0.8, 94.21, 7.37, 456.0, 393.01, 1, 24.17, 8.37, 35.35, 0.09, 10.75, 13.57, 0.6, 0.02, 3.0, 0.01, 150.03
4.0	 0, -1, 1, 0, 0, 0, 0, 1, 1; 0, 0, 0, 0, 0, 0; 127; 35.22, 70, 0.83, 84.3, 7.32, 532.0, 471.92, 1, 28.2, 8.35, 35.12, 0.12, 9.75, 14.01, 0.7, 0.03, 4.0, 0.02, 150.04
5.0	 1, -1, 1, 0, 0, 1, 0, -1, 1; 0, 0, 0, 1, 0, 0; 117; 36.22, 65, 0.82, 79.73, 7.29, 608.0, 542.67, 1, 32.22, 8.33, 34.88, 0.15, 8.75, 14.9, 0.8, 0.02, 5.0, 0.03, 150.02
6.0	 1, 1, 1, 0, 1, 1, 1, -1, -1; 0, 0, 0, 1, 0, 2; -255; 37.22, 70, 1.06, 66.15, 7.26, 684.0, 630.11, 1, 36.25, 8.31, 54.62, 0.18, 7.75, 15.63, 0.9, 0.01, 6.0, 0.02, 150.01
7.0	 0, 1, -1, 1, 1, 0, -1, -1, -1; 0, 0, 0, 1, 1, 2; -255; 37.22, 75, 0.89, 84.27, 7.31, 608.0, 543.93, 1, 32.22, 10.14, 74.36, 0.21, 6.75, 15.63, 0.8, 0, 7.0, 0.01, 150.0
8.0	 1, 1, -1, 1, 0, 0, 1, 1, -1; 1, 0, 0, 0, 1, 2; -255; 38.22, 80, 1.29, 62.04, 7.37, 532.0, 484.48, 1, 28.2, 11.97, 74.08, 0.25, 5.75, 15.72, 0.7, 0.01, 8.0, 0, 150.01

1.0	 0, -1, 1, 0, 0, 1, 1, 1, 1; 0, 0, 0, 0, 0, 0; 127; 35.14, 75, 1.0, 74.65, 7.3, 456.0, 406.02, 1, 24.17, 6.07, 15.77, 0.03, 12.75, 11.59, 0.6, 0.01, 1.0, 0.01, 150.0
2.0	 1, 0, 1, 0, 1, 0, -1, 0, 0; 0, 0, 0, 0, 0, 0; 127; 36.14, 75, 0.84, 89.61, 7.24, 532.0, 468.39, 1, 28.2, 6.05, 35.53, 0.06, 11.75, 11.75, 0.7, 0.01, 2.0, 0.01, 150.0
3.0	 -1, 0, 1, 0, 1, 0, 1, 1, -1; 0, 0, -1, 1, 0, 2; -255; 35.14, 75, 1.0, 74.66, 7.2, 608.0, 558.64, 1, 32.22, 6.03, 55.3, 0.09, 10.75, 12.05, 0.8, 0.02, 3.0, 0, 150.02
4.0	 0, 0, -1, 1, 0, 0, -1, 0, 0; 0, 0, 0, 0, 0, 2; -255; 35.14, 75, 0.79, 94.66, 7.26, 532.0, 469.41, 1, 28.2, 7.86, 55.07, 0.12, 9.75, 12.37, 0.7, 0.02, 4.0, 0.0, 150.04
5.0	 1, 0, -1, 0, 1, 0, 0, -1, 0; 0, 0, 0, 0, 0, 2; -255; 36.14, 75, 0.94, 80.01, 7.34, 456.0, 399.06, 1, 24.17, 7.84, 74.83, 0.15, 8.75, 12.46, 0.6, 0.01, 5.0, 0.0, 150.05
6.0	 1, 1, 0, 1, 1, 0, 1, 0, -1; 0, 0, 0, 0, 1, 2; -255; 37.14, 80, 1.21, 66.38, 7.34, 456.0, 408.5, 1, 24.17, 9.67, 94.57, 0.18, 7.75, 12.56, 0.6, 0.01, 6.0, 0, 150.06
7.0	 1, 1, 0, 0, 0, 1, 1, 1, 0; 1, 0, 0, 0, 1, 2; -255; 38.14, 85, 1.37, 62.2, 7.37, 456.0, 411.14, 1, 24.17, 9.65, 94.29, 0.22, 6.75, 13.43, 0.6, 0.02, 7.0, 0.0, 150.08

1.0	 1, -1, 1, 1, 0, 1, 1, -1, -1; 0, 0, 0, 0, 0, 0; 127; 37.16, 75, 1.13, 66.41, 7.3, 456.0, 404.85, 1, 24.17, 6.86, 15.74, 0.03, 12.75, 11.41, 0.6, 0, 1.0, 0, 150
2.0	 0, 1, 1, 0, 0, 0, -1, 0, 1; 0, 0, 0, 0, 0, 0; 127; 37.16, 80, 0.95, 84.5, 7.23, 532.0, 471.62, 1, 28.2, 6.84, 15.48, 0.06, 11.75, 11.41, 0.7, 0.0, 2.0, 0.01, 149.99
3.0	 -1, 1, -1, 1, 0, 0, 1, 1, 0; 0, 0, 0, 0, 0, 0; 127; 36.16, 85, 1.21, 70.39, 7.3, 456.0, 411.41, 1, 24.17, 8.67, 15.24, 0.09, 10.75, 11.56, 0.6, 0.01, 3.0, 0.01, 149.99
4.0	 0, 1, -1, 0, 0, 1, 0, 1, -1; 0, 0, 0, 0, 0, -1; 117; 36.16, 90, 1.13, 79.95, 7.42, 380.0, 331.82, 1, 20.14, 8.65, 15.0, 0.12, 9.75, 12.5, 0.5, 0.02, 4.0, 0, 150.01
5.0	 1, 1, 0, 0, 0, 0, 1, 0, 1; 0, 0, 0, 0, 0, -1; 117; 37.16, 95, 1.43, 66.33, 7.42, 380.0, 339.34, 1, 20.14, 8.63, 14.74, 0.15, 8.75, 12.67, 0.5, 0.02, 5.0, 0.01, 150.02
6.0	 1, -1, 1, 1, 0, 0, -1, 1, 0; 1, 0, 0, 0, 1, -1; 97; 38.16, 90, 1.13, 79.43, 7.35, 456.0, 401.86, 1, 24.17, 10.46, 14.46, 0.19, 7.75, 13.02, 0.6, 0.03, 6.0, 0.01, 150.04

1.0	 1, -1, 1, 0, 0, 0, 1, 1, -1; 0, 0, 0, 0, 0, 0; 127; 37.75, 75, 1.17, 63.89, 7.28, 456.0, 404.75, 1, 24.17, 5.38, 15.73, 0.04, 12.75, 10.9, 0.6, 0.01, 1.0, 0, 150.01
2.0	 1, 1, 1, 1, 1, 0, -1, 1, 0; 1, 0, 0, 0, 0, 0; 117; 38.75, 80, 1.05, 76.25, 7.22, 532.0, 471.17, 1, 28.2, 7.21, 35.44, 0.08, 11.75, 11.21, 0.7, 0.02, 2.0, 0.0, 150.03

1.0	 1, 0, 0, 0, 0, 1, 0, 1, -1; 0, 0, 0, 0, 0, 0; 127; 37.77, 80, 1.1, 72.52, 7.38, 380.0, 324.79, 1, 20.14, 6.51, 15.73, 0.04, 12.75, 11.58, 0.5, 0.01, 1.0, 0, 150.01
2.0	 1, 1, 0, 1, 0, 0, 1, 1, -1; 1, 0, 0, 0, 0, 0; 117; 38.77, 85, 1.42, 59.87, 7.39, 380.0, 333.89, 1, 20.14, 8.34, 15.44, 0.08, 11.75, 11.8, 0.5, 0.02, 2.0, 0, 150.03

1.0	 -1, 0, -1, 1, 0, 1, 0, 1, 0; 0, 0, 0, 0, 0, 0; 127; 34.22, 80, 0.9, 88.82, 7.48, 304.0, 249.72, 1, 16.11, 7.26, 15.79, 0.03, 12.75, 11.61, 0.4, 0.01, 1.0, 0.0, 150.01
2.0	 1, 0, -1, 0, 0, 1, 0, 1, -1; 0, 0, 2, 0, 0, 0; -255; 35.22, 80, 0.95, 84.49, 7.64, 228.0, 169.8, 1, 12.08, 7.24, 15.56, 0.06, 11.75, 12.6, 0.3, 0.02, 2.0, 0, 150.03
3.0	 1, 1, -1, 0, 0, 0, 0, 0, 0; 0, 0, 2, 0, 0, 0; -255; 36.22, 85, 1.06, 79.88, 7.82, 152.0, 86.44, 0.97, 8.06, 7.22, 15.32, 0.09, 10.75, 12.83, 0.2, 0.02, 3.0, 0.0, 150.05
4.0	 0, 1, 1, 1, 0, 0, -1, 0, 1; 0, 0, 2, 0, 1, 0; -255; 36.22, 90, 1.01, 89.17, 7.66, 228.0, 170.53, 1, 12.08, 9.05, 15.08, 0.12, 9.75, 13.07, 0.3, 0.02, 4.0, 0.01, 150.06
5.0	 -1, 1, -1, 0, 0, 1, 1, 0, 1; 0, 0, 2, 0, 1, -1; -255; 35.22, 95, 1.28, 74.16, 7.86, 152.0, 100.57, 1, 8.06, 9.04, 14.85, 0.15, 8.75, 13.92, 0.2, 0.02, 5.0, 0.02, 150.06
6.0	 -1, -1, -1, 0, 0, 1, -1, 1, 0; 0, 0, 2, 0, 1, -1; -255; 34.22, 90, 0.91, 99.37, 7.89, 152.0, 89.71, 0.97, 8.06, 9.03, 14.64, 0.18, 7.75, 14.98, 0.2, 0.03, 6.0, 0.02, 150.07
7.0	 -1, 0, 0, 1, 0, 0, 0, 1, -1; 0, 0, 2, 0, 1, -1; -255; 33.22, 90, 0.96, 93.45, 7.9, 152.0, 97.41, 0.99, 8.06, 10.86, 14.44, 0.21, 6.75, 15.41, 0.2, 0.04, 7.0, 0.01, 150.11

1.0	 -1, 0, 1, 0, 1, 1, -1, 0, 0; 0, 0, 0, 0, 0, 0; 127; 35.79, 80, 0.88, 91.39, 7.3, 456.0, 396.18, 1, 24.17, 6.9, 35.76, 0.03, 12.75, 11.41, 0.6, 0.0, 1.0, 0.0, 150.0
2.0	 1, 1, 0, 1, 0, 0, 1, 0, 0; 0, 0, 0, 0, 0, 0; 127; 36.79, 85, 1.25, 67.77, 7.3, 456.0, 411.07, 1, 24.17, 8.73, 35.51, 0.06, 11.75, 11.41, 0.6, 0.0, 2.0, 0.0, 150.0
3.0	 1, 1, 1, 1, 1, 0, -1, 1, 0; 0, 0, 0, 0, 1, 2; -255; 37.79, 90, 1.11, 81.3, 7.24, 532.0, 478.03, 1, 28.2, 10.56, 55.24, 0.1, 10.75, 11.57, 0.7, 0.01, 3.0, 0.0, 150.01
4.0	 0, 0, 1, 0, 0, 0, 0, -1, 0; 0, 0, -1, 1, 1, 2; -255; 37.79, 90, 1.24, 72.35, 7.18, 608.0, 560.13, 1, 32.22, 10.54, 54.97, 0.14, 9.75, 11.57, 0.8, 0, 4.0, 0.0, 150.01
5.0	 0, -1, 1, 0, 1, 1, 0, 0, 0; 0, 0, -1, 1, 1, 2; -255; 37.79, 85, 1.17, 72.47, 7.15, 684.0, 633.38, 1, 36.25, 10.52, 74.7, 0.18, 8.75, 12.24, 0.9, 0.0, 5.0, 0.0, 150.01
6.0	 0, -1, 0, 0, 1, 0, 0, 1, 1; 0, 0, -1, 1, 1, 2; -255; 37.79, 80, 1.1, 72.51, 7.16, 684.0, 630.23, 1, 36.25, 10.5, 94.43, 0.22, 7.75, 12.39, 0.9, 0.01, 6.0, 0.01, 150.01
7.0	 0, -1, 0, 0, 0, 1, 0, -1, -1; 0, 0, -1, 1, 1, 2; -255; 37.79, 75, 1.04, 72.29, 7.18, 684.0, 626.87, 1, 36.25, 10.48, 94.16, 0.26, 6.75, 13.06, 0.9, 0, 7.0, 0, 150.01
8.0	 1, 1, 0, 0, 0, 1, -1, 1, 0; 1, 0, 0, 1, 1, 2; -255; 38.79, 80, 1.05, 76.18, 7.21, 684.0, 623.55, 1, 36.25, 10.46, 93.87, 0.3, 5.75, 13.88, 0.9, 0.01, 8.0, 0.0, 150.02

1.0	 0, 1, 1, 1, 0, 0, -1, 0, 0; 0, 0, 0, 0, 0, 0; 127; 36.7, 85, 0.98, 86.8, 7.27, 456.0, 398.99, 1, 24.17, 6.91, 15.75, 0.03, 12.75, 10.74, 0.6, 0.0, 1.0, 0.0, 150.0
2.0	 1, 1, 1, 0, 0, 1, 1, -1, 1; 0, 0, 0, 0, 0, 0; 127; 37.7, 90, 1.4, 64.22, 7.23, 532.0, 489.46, 1, 28.2, 6.89, 15.48, 0.07, 11.75, 11.41, 0.7, 0, 2.0, 0.01, 149.99
3.0	 -1, 0, -1, 1, 0, 0, 0, 0, 0; 0, 0, 0, 0, 0, 0; 127; 36.7, 90, 1.16, 77.33, 7.3, 456.0, 408.04, 1, 24.17, 8.72, 15.23, 0.1, 10.75, 11.41, 0.6, 0.0, 3.0, 0.01, 149.98
4.0	 1, -1, 1, 0, 1, 0, -1, 1, -1; 0, 0, 0, 0, 0, 0; 127; 37.7, 85, 1.04, 81.78, 7.24, 532.0, 474.97, 1, 28.2, 8.7, 34.96, 0.14, 9.75, 11.58, 0.7, 0.01, 4.0, 0, 149.99
5.0	 -1, 1, -1, 1, 0, 0, 1, 1, 0; 0, 0, 0, 0, 1, 0; 117; 36.7, 90, 1.32, 68.18, 7.31, 456.0, 413.78, 1, 24.17, 10.53, 34.71, 0.17, 8.75, 11.81, 0.6, 0.02, 5.0, 0.0, 150.01
6.0	 -1, -1, 0, 0, 1, 0, -1, 1, -1; 0, 0, 0, 0, 1, 2; -255; 35.7, 85, 0.92, 91.96, 7.33, 456.0, 400.06, 1, 24.17, 10.51, 54.47, 0.2, 7.75, 12.27, 0.6, 0.03, 6.0, 0, 150.04
7.0	 -1, 1, 0, 0, 1, 0, 0, 1, -1; 0, 0, 0, 0, 1, 2; -255; 34.7, 90, 1.04, 86.79, 7.35, 456.0, 409.45, 1, 24.17, 10.49, 74.25, 0.23, 6.75, 12.78, 0.6, 0.04, 7.0, 0, 150.08
8.0	 -1, 0, 1, 1, 0, 0, 1, -1, 1; 0, 0, 0, 0, 1, 2; -255; 33.7, 90, 1.12, 80.42, 7.29, 532.0, 491.92, 1, 28.2, 12.32, 74.04, 0.26, 5.75, 13.06, 0.7, 0.03, 8.0, 0.01, 150.09

1.0	 -1, 1, 0, 1, 1, 0, -1, 0, -1; 0, 0, 0, 0, 0, 0; 127; 35.94, 85, 0.94, 90.6, 7.35, 380.0, 322.9, 1, 20.14, 6.95, 35.76, 0.03, 12.75, 10.74, 0.5, 0.0, 1.0, 0, 150.0
2.0	 0, 1, 0, 0, 1, 0, -1, 0, 0; 0, 0, 0, 0, 0, 2; -255; 35.94, 90, 0.99, 90.69, 7.35, 380.0, 326.06, 1, 20.14, 6.93, 55.52, 0.06, 11.75, 10.74, 0.5, 0.0, 2.0, 0.0, 150.0
3.0	 -1, 0, 0, 0, 0, 1, 0, 0, -1; 0, 0, 0, 0, 0, 2; -255; 34.94, 90, 1.05, 85.38, 7.38, 380.0, 332.56, 1, 20.14, 6.92, 55.3, 0.09, 10.75, 11.41, 0.5, 0.0, 3.0, 0, 150.0
4.0	 1, -1, 0, 1, 1, 1, 1, 0, -1; 0, 0, 0, 0, 0, 2; -255; 35.94, 85, 1.19, 71.4, 7.4, 380.0, 335.04, 1, 20.14, 8.75, 75.06, 0.12, 9.75, 12.08, 0.5, 0.0, 4.0, 0, 150.0
5.0	 1, -1, 1, 1, 0, 1, 1, -1, -1; 0, 0, 0, 0, 1, 2; -255; 36.94, 80, 1.19, 67.11, 7.35, 456.0, 408.55, 1, 24.17, 10.58, 74.8, 0.15, 8.75, 12.75, 0.6, 0, 5.0, 0, 150.0
6.0	 1, 1, 1, 0, 0, 1, 1, -1, 1; 0, 0, 0, 0, 1, 2; -255; 37.94, 85, 1.35, 63.09, 7.3, 532.0, 487.26, 1, 28.2, 10.56, 74.52, 0.19, 7.75, 13.42, 0.7, 0, 6.0, 0.01, 149.99
7.0	 1, 1, 1, 0, 0, 1, 1, -1, 1; 1, 0, 0, 1, 1, 2; -255; 38.94, 90, 1.52, 59.22, 7.26, 608.0, 565.64, 1, 32.22, 10.54, 74.22, 0.23, 6.75, 14.09, 0.8, 0, 7.0, 0.02, 149.97

1.0	 -1, 0, -1, 0, 0, 1, 1, 1, 0; 0, 0, 0, 0, 0, 0; 127; 34.77, 80, 1.05, 76.08, 7.48, 304.0, 255.38, 1, 16.11, 5.15, 15.78, 0.03, 12.75, 11.59, 0.4, 0.01, 1.0, 0.0, 150.01
2.0	 1, 1, 1, 0, 0, 1, 1, -1, 1; 0, 0, 0, 0, 0, 0; 127; 35.77, 85, 1.18, 71.86, 7.41, 380.0, 335.01, 1, 20.14, 5.13, 15.54, 0.06, 11.75, 12.26, 0.5, 0, 2.0, 0.01, 150.0
3.0	 0, 0, -1, 0, 0, 0, -1, 1, 0; 0, 0, 1, 0, 0, 0; 117; 35.77, 85, 0.93, 91.78, 7.51, 304.0, 245.96, 1, 16.11, 5.11, 15.3, 0.09, 10.75, 12.44, 0.4, 0.01, 3.0, 0.01, 150.0
4.0	 1, -1, 1, 1, 0, 1, 1, -1, -1; 0, 0, 0, 0, 0, 0; 127; 36.77, 80, 1.18, 67.91, 7.44, 380.0, 331.97, 1, 20.14, 6.94, 15.05, 0.12, 9.75, 13.11, 0.5, 0, 4.0, 0, 150.0
5.0	 1, 0, 0, 0, 0, 0, 1, 1, 0; 0, 0, 0, 0, 0, -1; 117; 37.77, 80, 1.25, 64.01, 7.44, 380.0, 331.63, 1, 20.14, 6.92, 14.78, 0.16, 8.75, 13.23, 0.5, 0.01, 5.0, 0.0, 150.01
6.0	 0, 0, 0, 1, 1, 0, 0, -1, -1; 0, 0, 0, 0, 0, 0; 127; 37.77, 80, 1.11, 72.39, 7.44, 380.0, 325.58, 1, 20.14, 8.75, 34.51, 0.2, 7.75, 13.23, 0.5, 0, 6.0, 0, 150.01
7.0	 1, -1, 1, 1, 0, 1, 1, -1, -1; 1, 0, 0, 0, 1, 0; 107; 38.77, 75, 1.25, 59.91, 7.38, 456.0, 404.93, 1, 24.17, 10.58, 34.22, 0.24, 6.75, 13.9, 0.6, 0, 7.0, 0, 150.01

1.0	 0, 0, -1, 1, 0, 0, -1, -1, 0; 0, 0, 0, 0, 0, 0; 127; 36.16, 80, 0.9, 89.35, 7.45, 304.0, 241.99, 1, 16.11, 7.95, 15.76, 0.03, 12.75, 10.74, 0.4, 0, 1.0, 0.0, 150.0
2.0	 0, 1, 0, 1, 0, 1, 0, 0, -1; 0, 0, 0, 0, 1, 0; 117; 36.16, 85, 1.06, 80.0, 7.47, 304.0, 251.51, 1, 16.11, 9.78, 15.52, 0.06, 11.75, 11.41, 0.4, 0.0, 2.0, 0, 150.0
3.0	 0, 1, -1, 1, 0, 1, 0, 1, 0; 0, 0, 2, 0, 1, 0; -255; 36.16, 90, 1.13, 79.8, 7.63, 228.0, 175.73, 1, 12.08, 11.61, 15.28, 0.09, 10.75, 12.24, 0.3, 0.01, 3.0, 0.0, 150.01
